data_src,id,src_id,player,team,xp,site_pts,games,fg_0019,fg_2029,fg_3039,fg_4049,fg_50,fg,fg_att,chg,opp,fg_miss,xp_miss,pos,bye,na,week_8_opp,week_8_fpts,na1,rank_draft,rank_ppr,na2,kicking,xp_att,kicking1,na3,na4,availability_percent_own,fg_att_0019,fg_att_2029,fg_att_3039,fg_att_4049,fg_att_50,site_fppg,tm,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_pos,...47,draftkings_site_points,yahoo_site_points
FantasySharks,11936,NA,"Boswell, Chris",NA,1.9,6.9,NA,0,0.5,0.3,0.5,0.2,1.5,1.6,NA,@CLE,0.1,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PIT,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,9686,NA,"Succop, Ryan",NA,3.3,6.6,NA,0.02,0.5,0.4,0.4,0.03,1.3,1.7,NA,@NOS,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TBB,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,10862,NA,"Bullock, Randy",NA,2.5,6.4,NA,0,0.07,0.7,0.4,0.2,1.4,1.7,NA,@IND,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TEN,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13898,NA,"Joseph, Greg",NA,1.9,6.2,NA,0,0.5,0.5,0.2,0.5,1.6,2.2,NA,DAL,0.6,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIN,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11945,NA,"Santos, Cairo",NA,1.7,6.2,NA,0,0.5,0.4,0.4,0.05,1.4,1.4,NA,SFO,0.05,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CHI,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,8930,NA,"Prater, Matt",NA,2.9,6.2,NA,0,0.4,0.5,0.1,0.3,1.3,1.7,NA,GBP,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14258,NA,"Seibert, Austin",NA,1.3,6,NA,0,0.02,0.7,0.6,0.2,1.5,1.7,NA,PHI,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DET,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13832,NA,"Sanders, Jason",NA,1.9,6,NA,0.02,0.4,0.4,0.4,0.2,1.5,1.9,NA,@BUF,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11387,NA,"Hopkins, Dustin",NA,1.6,5.8,NA,0,0.4,0.3,0.6,0.1,1.4,1.8,NA,NEP,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LAC,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,8742,NA,"Crosby, Mason",NA,2.5,5.7,NA,0.04,0.3,0.4,0.3,0.2,1.2,1.5,NA,@ARI,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GBP,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14312,NA,"Blewitt, ChrisR",NA,1.3,5.6,NA,0,0.4,0.3,0.7,0.1,1.5,2,NA,@DEN,0.5,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13347,NA,"Gonzalez, Zane",NA,1.9,5.6,NA,0,0.4,0.1,0.7,0.1,1.3,1.6,NA,@ATL,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CAR,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,12860,NA,"Fairbairn, Ka'imi",NA,1.8,5.6,NA,0,0.3,0.5,0.2,0.2,1.3,1.5,NA,LAR,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOU,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,12437,NA,"Myers, Jason",NA,2.3,5.6,NA,0,0.08,0.3,0.5,0.2,1.1,1.4,NA,JAC,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14600,NA,"Slye, Joey",NA,1.7,5.2,NA,0,0.2,0.3,0.4,0.2,1.2,1.5,NA,@CHI,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SFO,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13303,NA,"Elliott, Jake",NA,1.9,5.1,NA,0,0.3,0.4,0.3,0.1,1.1,1.4,NA,@DET,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PHI,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,15606,NA,"Johnson, BrianR",NA,2.6,4.9,NA,0,0.3,0.4,0.2,0.03,1,1.4,NA,TBB,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NOS,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14426,NA,"Wright, Matthew",NA,1.7,4.4,NA,0,0.2,0.1,0.3,0.4,0.9,1.3,NA,@SEA,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JAC,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13980,NA,"Badgley, Mike",NA,1.9,4.3,NA,0,0.3,0.3,0.5,0.01,1.1,1.6,NA,TEN,0.5,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,15523,NA,"Ammendola, MattR",NA,0.9,3.1,NA,0,0.4,0.4,0.2,0.06,1,1.4,NA,CIN,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14387,NA,"Santoso, Ryan",NA,0.6,1.7,NA,0,0.2,0.2,0,0,0.4,0.4,NA,PHI,0,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DET,NA,NA,NA,NA,NA,NA,NA,NA
NumberFire,13403,younghoe-koo,Younghoe Koo,ATL,2.03,9.97,NA,0,0.5,0.86,0.52,0.36,2.19,2.45,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.18,15.76,CAR,#6,1,9.99,9.99,9.99
NumberFire,14244,matt-gay,Matt Gay,LA,3.55,9.94,NA,0.02,0.65,0.58,0.52,0.11,1.89,2.28,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.65,14.23,HOU,#28,2,9.93,9.93,9.93
NumberFire,13354,harrison-butker,Harrison Butker,KC,3.57,9.75,NA,0.02,0.7,0.56,0.44,0.12,1.87,2.27,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.02,14.48,NYG,#20,3,9.77,9.77,9.77
NumberFire,NA,evan-mcpherson,Evan McPherson,CIN,3.22,9.53,NA,0.02,0.72,0.57,0.4,0.16,1.9,2.12,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.68,14.38,NYJ,#25,4,9.55,9.55,9.55
NumberFire,NA,chase-mclaughlin,Chase McLaughlin,CLE,3.18,9.51,NA,0.02,0.51,0.59,0.66,0.07,1.87,2.16,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.86,14.16,PIT,#3,5,9.53,9.53,9.53
NumberFire,11387,dustin-hopkins,Dustin Hopkins,LAC,2.42,9.48,NA,0.04,0.68,0.59,0.58,0.16,2.07,2.44,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.59,14.37,NE,#18,6,9.47,9.47,9.47
NumberFire,NA,tyler-bass,Tyler Bass,BUF,2.99,9.19,NA,0.04,0.65,0.64,0.37,0.15,1.83,2.32,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.68,12.7,MIA,#26,7,9.21,9.21,9.21
NumberFire,11947,brandon-mcmanus,Brandon McManus,DEN,2.25,8.92,NA,0,0.65,0.4,0.66,0.18,1.96,2.38,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.24,14.6,WSH,#30,8,8.94,8.94,8.94
NumberFire,14258,austin-seibert,Austin Seibert,DET,2.03,8.78,NA,0.02,0.53,0.64,0.63,0.13,1.97,2.18,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.72,13.84,PHI,#21,9,8.77,8.77,8.77
NumberFire,13303,jake-elliott,Jake Elliott,PHI,3.2,8.78,NA,0,0.56,0.47,0.47,0.12,1.59,2.18,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.16,13.4,DET,#29,9,8.77,8.77,8.77
NumberFire,10868,greg-zuerlein,Greg Zuerlein,DAL,2.45,8.64,NA,0.02,0.49,0.61,0.41,0.24,1.79,2.16,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,13.28,MIN,#4,11,8.65,8.65,8.65
NumberFire,8851,nick-folk,Nick Folk,NE,2.34,8.61,NA,0,0.53,0.67,0.49,0.14,1.76,2.1,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.04,13.18,LAC,#13,12,8.6,8.6,8.6
NumberFire,13898,greg-joseph,Greg Joseph,MIN,3.03,8.59,NA,0.07,0.47,0.66,0.35,0.11,1.66,2.04,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.44,12.74,DAL,#9,13,8.58,8.58,8.58
NumberFire,9686,ryan-succop,Ryan Succop,TB,3.08,8.59,NA,0.02,0.55,0.37,0.42,0.2,1.59,1.98,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.08,12.1,NO,#8,13,8.58,8.58,8.58
NumberFire,8930,matt-prater,Matt Prater,ARI,3.24,8.47,NA,0.02,0.45,0.59,0.3,0.17,1.54,2.12,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.68,13.26,GB,#23,15,8.47,8.47,8.47
NumberFire,10862,randy-bullock,Randy Bullock,TEN,2.71,8.31,NA,0,0.59,0.55,0.31,0.19,1.67,2.05,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.54,13.08,IND,#14,16,8.32,8.32,8.32
NumberFire,11936,chris-boswell,Chris Boswell,PIT,2.06,8.29,NA,0.04,0.52,0.72,0.39,0.17,1.79,1.95,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.35,12.23,CLE,#22,17,8.31,8.31,8.31
NumberFire,8742,mason-crosby,Mason Crosby,GB,1.73,8.2,NA,0.02,0.39,0.57,0.61,0.22,1.76,2.14,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.48,12.92,ARI,#2,18,8.21,8.21,8.21
NumberFire,13347,zane-gonzalez,Zane Gonzalez,CAR,2.46,7.64,NA,0.08,0.3,0.75,0.4,0.04,1.57,1.9,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.64,11.64,ATL,#27,19,7.65,7.65,7.65
NumberFire,14600,joey-slye,Joey Slye,SF,1.88,7.57,NA,0.02,0.68,0.68,0.32,0.06,1.77,2.09,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.28,11.86,CHI,#10,20,7.6,7.6,7.6
NumberFire,11945,cairo-santos,Cairo Santos,CHI,1.42,7.49,NA,0,0.42,0.4,0.62,0.23,1.72,2.08,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,11.88,SF,#12,21,7.51,7.51,7.51
NumberFire,13980,mike-badgley,Mike Badgley,IND,2.6,7.46,NA,0.02,0.45,0.53,0.33,0.11,1.5,2.12,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.47,11.45,TEN,#17,22,7.47,7.47,7.47
NumberFire,NA,brian-johnson,Brian Johnson,NO,2.01,7.43,NA,0.04,0.59,0.34,0.43,0.16,1.52,1.86,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.43,11.43,TB,#5,23,7.44,7.44,7.44
NumberFire,9694,graham-gano,Graham Gano,NYG,2.02,7.42,NA,0,0.5,0.42,0.5,0.12,1.62,1.82,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,10.94,KC,#31,24,7.38,7.38,7.38
NumberFire,NA,matthew-wright,Matthew Wright,JAC,1.92,7.23,NA,0.02,0.46,0.52,0.43,0.11,1.58,1.85,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.81,10.65,SEA,#19,25,7.19,7.19,7.19
NumberFire,12860,ka-imi-fairbairn,Ka'imi Fairbairn,HOU,1.77,7.23,NA,0,0.38,0.51,0.47,0.18,1.57,2.16,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,11.96,LA,#11,25,7.22,7.22,7.22
NumberFire,12437,jason-myers,Jason Myers,SEA,2.63,7.16,NA,0,0.39,0.55,0.3,0.1,1.31,1.69,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,11.22,JAC,#32,27,7.15,7.15,7.15
NumberFire,14312,chris-blewitt,Chris Blewitt,WSH,2.08,7.15,NA,0.05,0.62,0.37,0.27,0.17,1.48,1.9,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.01,11.29,DEN,#15,28,7.13,7.13,7.13
NumberFire,13832,jason-sanders,Jason Sanders,MIA,1.23,6.63,NA,0.04,0.43,0.51,0.47,0.12,1.48,1.51,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.25,10.01,BUF,#1,29,6.65,6.65,6.65
NumberFire,NA,matt-ammendola,Matt Ammendola,NYJ,1.29,6.22,NA,0,0.46,0.44,0.37,0.15,1.44,1.96,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,10.04,CIN,#7,30,6.22,6.22,6.22
NFL,14258,2562729,Austin Seibert,DET,2.48,7.79,NA,0.01,0.48,0.71,0.57,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13403,2559205,Younghoe Koo,ATL,3.38,7.7,NA,0.01,0.48,0.52,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,9686,89802,Ryan Succop,TB,2.99,7.49,NA,0.05,0.48,0.52,0.45,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8742,2507232,Mason Crosby,GB,2.94,7.29,NA,0.02,0.48,0.48,0.47,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8930,2506677,Matt Prater,ARI,2.79,7.2,NA,0.03,0.48,0.52,0.44,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,10862,2533444,Randy Bullock,TEN,2.49,7.11,NA,0.02,0.48,0.55,0.49,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13347,2558178,Zane Gonzalez,CAR,2.67,7.08,NA,0.03,0.48,0.53,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8851,2507225,Nick Folk,NE,2.76,7.05,NA,0.06,0.48,0.49,0.4,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14244,2562271,Matt Gay,LA,2.71,7.03,NA,0.07,0.48,0.5,0.39,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13898,2561534,Greg Joseph,MIN,2.32,7.03,NA,0.01,0.48,0.65,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12437,2553112,Jason Myers,SEA,2.48,7.01,NA,NA,0.47,0.53,0.51,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12860,2556521,Ka'imi Fairbairn,HOU,2.53,6.82,NA,0.02,0.48,0.5,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,9694,71309,Graham Gano,NYG,2.38,6.82,NA,0.05,0.48,0.51,0.44,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11387,2539227,Dustin Hopkins,LAC,2.44,6.82,NA,0.03,0.48,0.53,0.42,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13354,2558245,Harrison Butker,KC,2.25,6.78,NA,NA,0.5,0.55,0.46,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11947,2541556,Brandon McManus,DEN,2.44,6.67,NA,0.03,0.48,0.49,0.41,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14983,2563596,Tyler Bass,BUF,2.57,6.59,NA,0.01,0.48,0.46,0.39,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11945,2550636,Cairo Santos,CHI,2.39,6.56,NA,NA,0.48,0.51,0.4,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,NA,2563203,Chase McLaughlin,CLE,1.84,6.49,NA,0.04,0.48,0.54,0.49,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,10868,2534797,Greg Zuerlein,DAL,2.61,6.45,NA,NA,0.48,0.45,0.35,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13980,2560965,Mike Badgley,IND,2.23,6.34,NA,0.01,0.48,0.51,0.37,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,NA,2563132,Joey Slye,SF,2.08,6.34,NA,0.01,0.48,0.51,0.42,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11936,2550545,Chris Boswell,PIT,2.02,6.31,NA,NA,0.48,0.53,0.42,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,NA,2566740,Brian Johnson,NO,2.02,6.1,NA,NA,0.48,0.45,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,NA,2565953,Evan McPherson,CIN,1.86,6.03,NA,0.03,0.48,0.44,0.44,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13832,2561153,Jason Sanders,MIA,1.4,5.96,NA,0.07,0.48,0.53,0.44,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14312,2562800,Chris Blewitt,WAS,1.67,5.87,NA,0.06,0.48,0.43,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14426,2562968,Matthew Wright,JAX,1.31,5.3,NA,NA,0.48,0.44,0.41,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13303,2558172,Jake Elliott,PHI,0.53,5.21,NA,NA,0.47,0.6,0.49,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
