data_src,id,src_id,player,team,xp,site_pts,games,fg_0019,fg_2029,fg_3039,fg_4049,fg_50,fg,fg_att,chg,opp,fg_miss,xp_miss,pos,bye,na,week_14_opp,week_14_fpts,na1,rank_draft,rank_ppr,na2,kicking,xp_att,kicking1,na3,na4,availability_percent_own,fg_att_0019,fg_att_2029,fg_att_3039,fg_att_4049,fg_att_50,site_fppg,tm,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_pos,...47,draftkings_site_points,yahoo_site_points
FantasySharks,9686,NA,"Succop, Ryan",NA,3.4,7.8,NA,0.02,0.6,0.5,0.4,0.02,1.5,1.7,NA,BUF,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TBB,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11387,NA,"Hopkins, Dustin",NA,2.3,7.7,NA,0,0.4,0.4,0.8,0.08,1.7,1.9,NA,NYG,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LAC,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,15606,NA,"Johnson, BrianR",NA,1.8,7.6,NA,0,0.7,0.5,0.5,0.2,1.9,2.1,NA,DAL,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11947,NA,"McManus, Brandon",NA,2,7.5,NA,0,0.5,0.4,0.6,0.3,1.7,2,NA,DET,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DEN,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,10868,NA,"Zuerlein, Greg",NA,2.2,7.5,NA,0.02,0.2,0.9,0.6,0.2,1.9,2.2,NA,@WAS,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DAL,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,10862,NA,"Bullock, Randy",NA,2.9,7.5,NA,0,0.2,0.8,0.4,0.1,1.5,1.7,NA,JAC,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TEN,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,8742,NA,"Crosby, Mason",NA,3.4,7.4,NA,0.02,0.5,0.3,0.4,0.2,1.5,1.9,NA,CHI,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GBP,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11945,NA,"Santos, Cairo",NA,1.7,6.1,NA,0,0.6,0.4,0.4,0.04,1.5,1.7,NA,@GBP,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CHI,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,15369,NA,"Patterson, RileyR",NA,1.5,5.3,NA,0,0.1,0.4,0.6,0.1,1.2,1.4,NA,@DEN,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DET,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,12437,NA,"Myers, Jason",NA,2.4,5.3,NA,0,0.2,0.3,0.4,0.1,1,1.3,NA,@HOU,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14717,NA,"McLaughlin, Chase",NA,2.2,5.2,NA,0,0.3,0.3,0.3,0.2,1.1,1.5,NA,BAL,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CLE,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13564,NA,"Ficken, Sam",NA,2.2,5.2,NA,0,0.2,0.5,0.3,0.1,1.1,1.3,NA,JAC,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TEN,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13909,NA,"Maher, Brett",NA,2.4,5.1,NA,0,0.4,0.3,0.3,0.05,1,1.3,NA,@NYJ,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NOS,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,12860,NA,"Fairbairn, Ka'imi",NA,1.4,4.8,NA,0,0.3,0.5,0.3,0.1,1.3,1.5,NA,SEA,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOU,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14426,NA,"Wright, Matthew",NA,1.1,4.5,NA,0,0.3,0.4,0.1,0.4,1.1,1.5,NA,@TEN,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JAC,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13719,NA,"Pineiro, Eddy",NA,1.3,3.4,NA,0,0.3,0.5,0.2,0.02,1,1.5,NA,NOS,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,NA,NA,NA,NA,NA,NA,NA
NumberFire,11387,dustin-hopkins,Dustin Hopkins,LAC,2.55,9.44,NA,0.02,0.75,0.51,0.46,0.24,1.91,2.3,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.61,14.27,NYG,#13,1,9.43,9.43,9.43
NumberFire,13354,harrison-butker,Harrison Butker,KC,2.79,9.39,NA,0.02,0.56,0.63,0.55,0.16,1.9,2.24,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.85,12.93,LV,#27,2,9.42,9.42,9.42
NumberFire,10862,randy-bullock,Randy Bullock,TEN,3.16,9.28,NA,0,0.52,0.53,0.47,0.22,1.75,2.14,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.19,14.37,JAC,#31,3,9.29,9.29,9.29
NumberFire,11947,brandon-mcmanus,Brandon McManus,DEN,2.58,9.27,NA,0.04,0.64,0.51,0.67,0.09,1.97,2.6,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.81,13.73,DET,#29,4,9.28,9.28,9.28
NumberFire,13898,greg-joseph,Greg Joseph,MIN,2.31,9.16,NA,0.02,0.64,0.56,0.55,0.2,1.98,2.37,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.59,13.73,PIT,#17,5,9.17,9.17,9.17
NumberFire,13347,zane-gonzalez,Zane Gonzalez,CAR,2.01,9.15,NA,0.02,0.65,0.56,0.61,0.2,2.06,2.28,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.32,13.98,ATL,#28,6,9.14,9.14,9.14
NumberFire,NA,evan-mcpherson,Evan McPherson,CIN,1.69,9.05,NA,0,0.64,0.66,0.61,0.2,2.24,2.46,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,14.6,SF,#10,7,9.03,9.03,9.03
NumberFire,11936,chris-boswell,Chris Boswell,PIT,2.31,9.01,NA,0.02,0.43,0.69,0.53,0.23,1.93,2.14,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,14.82,MIN,#25,8,9,9,9
NumberFire,9686,ryan-succop,Ryan Succop,TB,2.81,8.84,NA,0.05,0.6,0.6,0.36,0.17,1.71,1.89,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.31,13.37,BUF,#1,9,8.85,8.85,8.85
NumberFire,8153,robbie-gould,Robbie Gould,SF,2.56,8.77,NA,0.02,0.66,0.63,0.43,0.11,1.91,2.28,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.93,12.61,CIN,#7,10,8.76,8.76,8.76
NumberFire,10868,greg-zuerlein,Greg Zuerlein,DAL,3.25,8.71,NA,0.08,0.65,0.46,0.37,0.08,1.66,2.12,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.28,12.14,WSH,#30,11,8.7,8.7,8.7
NumberFire,14244,matt-gay,Matt Gay,LA,1.87,8.64,NA,0.04,0.41,0.52,0.7,0.21,1.94,2.32,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3,12.98,ARI,#3,12,8.63,8.63,8.63
NumberFire,8742,mason-crosby,Mason Crosby,GB,3.37,8.23,NA,0.04,0.53,0.42,0.42,0.04,1.47,1.91,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.28,12.18,CHI,#20,13,8.22,8.22,8.22
NumberFire,13403,younghoe-koo,Younghoe Koo,ATL,1.65,8.23,NA,0.06,0.53,0.5,0.53,0.24,1.79,2.11,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.47,13.99,CAR,#4,13,8.24,8.24,8.24
NumberFire,10976,justin-tucker,Justin Tucker,BAL,1.9,8.17,NA,0.02,0.44,0.53,0.62,0.16,1.82,2.02,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.91,12.43,CLE,#23,15,8.15,8.15,8.15
NumberFire,8930,matt-prater,Matt Prater,ARI,3.07,8.14,NA,0.06,0.52,0.46,0.35,0.11,1.53,2.08,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.96,12.32,LA,#12,16,8.14,8.14,8.14
NumberFire,NA,chase-mclaughlin,Chase McLaughlin,CLE,2.36,8,NA,0.04,0.56,0.32,0.46,0.21,1.63,1.88,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.67,12.33,BAL,#15,17,8.01,8.01,8.01
NumberFire,NA,tyler-bass,Tyler Bass,BUF,2.05,7.96,NA,0.02,0.57,0.44,0.47,0.19,1.61,2.01,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.59,12.33,TB,#9,18,7.97,7.97,7.97
NumberFire,13909,brett-maher,Brett Maher,NO,2.73,7.81,NA,0.02,0.55,0.58,0.31,0.08,1.55,2.28,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.86,11.76,NYJ,#32,19,7.82,7.82,7.82
NumberFire,14600,joey-slye,Joey Slye,WSH,2.28,7.8,NA,0,0.41,0.64,0.41,0.14,1.62,1.87,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.79,11.81,DAL,#6,20,7.77,7.77,7.77
NumberFire,12437,jason-myers,Jason Myers,SEA,2.48,7.62,NA,0.02,0.44,0.4,0.53,0.09,1.47,2.01,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.36,11.88,HOU,#26,21,7.63,7.63,7.63
NumberFire,9694,graham-gano,Graham Gano,NYG,1.72,7.32,NA,0.04,0.58,0.56,0.43,0.07,1.62,2.07,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,12.34,LAC,#22,22,7.33,7.33,7.33
NumberFire,NA,matthew-wright,Matthew Wright,JAC,1.78,7.26,NA,0.02,0.46,0.46,0.38,0.23,1.57,1.79,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,11.62,TEN,#14,23,7.27,7.27,7.27
NumberFire,13718,daniel-carlson,Daniel Carlson,LV,1.97,7.23,NA,0,0.59,0.46,0.28,0.19,1.51,1.7,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.41,11.05,KC,#19,24,7.19,7.19,7.19
NumberFire,13719,eddy-pineiro,Eddy Pineiro,NYJ,1.47,6.77,NA,0.04,0.46,0.57,0.38,0.11,1.57,2.05,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.11,10.43,NO,#5,25,6.75,6.75,6.75
NumberFire,11945,cairo-santos,Cairo Santos,CHI,1.31,6.61,NA,0.02,0.58,0.58,0.32,0.1,1.59,1.73,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.63,10.59,GB,#11,26,6.63,6.63,6.63
NumberFire,12860,ka-imi-fairbairn,Ka'imi Fairbairn,HOU,1.75,6.57,NA,0.04,0.4,0.59,0.35,0.07,1.44,1.89,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,11.24,SEA,#18,27,6.59,6.59,6.59
NumberFire,NA,riley-patterson,Riley Patterson,DET,1.21,6.36,NA,0.04,0.43,0.32,0.4,0.23,1.35,1.52,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.63,10.09,DEN,#8,28,6.33,6.33,6.33
NFL,9686,89802,Ryan Succop,TB,3.16,7.69,NA,0.06,0.48,0.52,0.45,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13403,2559205,Younghoe Koo,ATL,3.17,7.43,NA,NA,0.48,0.51,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13898,2561534,Greg Joseph,MIN,2.29,7.36,NA,0.02,0.48,0.68,0.51,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8742,2507232,Mason Crosby,GB,2.88,7.23,NA,0.01,0.48,0.48,0.48,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,10862,2533444,Randy Bullock,TEN,2.62,7.18,NA,NA,0.48,0.55,0.49,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11947,2541556,Brandon McManus,DEN,2.78,7.1,NA,0.06,0.48,0.49,0.41,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11936,2550545,Chris Boswell,PIT,2.68,7.03,NA,0.01,0.48,0.54,0.42,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8153,2506264,Robbie Gould,SF,2.49,7.02,NA,0.02,0.48,0.47,0.54,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11387,2539227,Dustin Hopkins,LAC,2.23,6.88,NA,0.12,0.48,0.53,0.42,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13347,2558178,Zane Gonzalez,CAR,2.35,6.73,NA,NA,0.48,0.52,0.46,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13354,2558245,Harrison Butker,KC,2.05,6.67,NA,0.02,0.5,0.55,0.47,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8930,2506677,Matt Prater,ARI,2.18,6.53,NA,0.01,0.48,0.52,0.44,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12437,2553112,Jason Myers,SEA,1.82,6.47,NA,0.05,0.47,0.53,0.5,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,NA,2566740,Brian Johnson,WAS,2.22,6.3,NA,NA,0.48,0.44,0.44,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,NA,2563203,Chase McLaughlin,CLE,1.59,6.3,NA,0.08,0.48,0.54,0.47,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13718,2560993,Daniel Carlson,LV,1.88,6.29,NA,0.06,0.48,0.52,0.41,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12860,2556521,Ka'imi Fairbairn,HOU,1.98,6.21,NA,NA,0.48,0.5,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14244,2562271,Matt Gay,LA,2.05,6.19,NA,0.01,0.48,0.5,0.39,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13719,2560842,Eddy Pineiro,NYJ,1.63,6.19,NA,NA,0.48,0.64,0.4,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13909,2540243,Brett Maher,NO,1.17,6.15,NA,0.02,0.47,0.67,0.5,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11945,2550636,Cairo Santos,CHI,2,6.11,NA,0.01,0.48,0.5,0.38,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,10976,2536340,Justin Tucker,BAL,1.75,6.1,NA,NA,0.48,0.51,0.46,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,10868,2534797,Greg Zuerlein,DAL,2.15,6.05,NA,0.02,0.48,0.45,0.35,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14983,2563596,Tyler Bass,BUF,1.93,6.01,NA,NA,0.48,0.48,0.4,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,9694,71309,Graham Gano,NYG,1.65,5.85,NA,0.01,0.48,0.5,0.41,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,NA,2565953,Evan McPherson,CIN,1.66,5.74,NA,0.02,0.48,0.42,0.44,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,NA,2567013,Riley Patterson,DET,1.08,5.4,NA,0.06,0.48,0.43,0.47,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14426,2562968,Matthew Wright,JAX,1.22,5.27,NA,NA,0.48,0.43,0.44,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
