data_src,id,src_id,player,team,xp,site_pts,games,fg_0019,fg_2029,fg_3039,fg_4049,fg_50,fg,fg_att,chg,opp,fg_miss,xp_miss,pos,bye,na,week_6_opp,week_6_fpts,na1,rank_draft,rank_ppr,na2,kicking,xp_att,kicking1,na3,na4,availability_percent_own,fg_att_0019,fg_att_2029,fg_att_3039,fg_att_4049,fg_att_50,site_fppg,tm,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_pos,...47,draftkings_site_points,yahoo_site_points
FantasySharks,11936,NA,"Boswell, Chris",NA,2.1,7.1,NA,0,0.5,0.3,0.5,0.2,1.5,1.6,NA,SEA,0.1,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PIT,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,12437,NA,"Myers, Jason",NA,2.9,6.9,NA,0,0.1,0.5,0.5,0.2,1.3,1.5,NA,@PIT,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11387,NA,"Hopkins, Dustin",NA,1.6,6.9,NA,0,0.5,0.5,0.8,0.09,1.8,2,NA,KCC,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11945,NA,"Santos, Cairo",NA,1.8,6.7,NA,0,0.5,0.4,0.5,0.05,1.5,1.5,NA,GBP,0.06,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CHI,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,10868,NA,"Zuerlein, Greg",NA,2.3,6.6,NA,0.02,0.2,0.8,0.4,0.2,1.7,2.2,NA,@NEP,0.5,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DAL,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14717,NA,"McLaughlin, Chase",NA,2.1,6.2,NA,0,0.2,0.4,0.4,0.3,1.2,1.3,NA,ARI,0.1,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CLE,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,8930,NA,"Prater, Matt",NA,2.8,5.9,NA,0,0.5,0.3,0.1,0.3,1.3,1.8,NA,@CLE,0.5,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,12860,NA,"Fairbairn, Ka'imi",NA,2,5.7,NA,0,0.4,0.5,0.3,0.2,1.3,1.6,NA,@IND,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOU,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,15368,NA,"McPherson, EvanR",NA,2.2,5.5,NA,0,0.1,0.5,0.3,0.3,1.2,1.7,NA,@DET,0.5,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CIN,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,10862,NA,"Bullock, Randy",NA,2.3,5.4,NA,0,0.1,0.7,0.4,0.09,1.3,1.8,NA,BUF,0.5,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TEN,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13303,NA,"Elliott, Jake",NA,1.8,5.2,NA,0,0.3,0.5,0.3,0.1,1.2,1.5,NA,TBB,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PHI,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14650,NA,"Vizcaino, Tristan",NA,2,4.9,NA,0,0.5,0.3,0.3,0.02,1.2,1.5,NA,@BAL,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LAC,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14258,NA,"Seibert, Austin",NA,1.5,4.9,NA,0,0.03,0.4,0.4,0.2,1.1,1.4,NA,CIN,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DET,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,12417,NA,"Lambo, Josh",NA,1.6,4.1,NA,0,0.4,0.2,0.2,0.2,1,1.3,NA,MIA,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JAC,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14387,NA,"Santoso, Ryan",NA,0.5,1.7,NA,0,0.2,0.2,0,0,0.4,0.4,NA,CIN,0,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DET,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14426,NA,"Wright, Matthew",NA,1.1,1.5,NA,0,0.04,0,0.08,0,0.1,0.1,NA,MIA,0,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JAC,NA,NA,NA,NA,NA,NA,NA,NA
NumberFire,13354,harrison-butker,Harrison Butker,KC,3.17,9.73,NA,0.02,0.58,0.67,0.5,0.15,1.93,2.09,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.23,14.23,WSH,#28,1,9.73,9.73,9.73
NumberFire,13898,greg-joseph,Greg Joseph,MIN,2.37,9.53,NA,0.02,0.85,0.6,0.56,0.1,2.08,2.55,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.46,14.6,CAR,#4,2,9.52,9.52,9.52
NumberFire,9686,ryan-succop,Ryan Succop,TB,3.16,9.49,NA,0,0.46,0.75,0.46,0.17,1.84,2.33,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.47,13.51,PHI,#8,3,9.48,9.48,9.48
NumberFire,11947,brandon-mcmanus,Brandon McManus,DEN,2.75,9.34,NA,0,0.72,0.43,0.45,0.27,1.9,2.18,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.07,14.61,LV,#20,4,9.35,9.35,9.35
NumberFire,13832,jason-sanders,Jason Sanders,MIA,2.2,9.21,NA,0.02,0.67,0.78,0.5,0.12,2.16,2.4,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.18,13.24,JAC,#32,5,9.21,9.21,9.21
NumberFire,10976,justin-tucker,Justin Tucker,BAL,2.04,9.19,NA,0.02,0.67,0.74,0.5,0.17,1.97,2.18,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.77,13.61,LAC,#10,6,9.18,9.18,9.18
NumberFire,8742,mason-crosby,Mason Crosby,GB,2.57,9.19,NA,0,0.57,0.46,0.62,0.21,1.84,2.15,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,13.38,CHI,#7,6,9.19,9.19,9.19
NumberFire,14244,matt-gay,Matt Gay,LA,2.99,9.05,NA,0.1,0.56,0.49,0.43,0.18,1.74,2.1,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,13.2,NYG,#29,8,9.06,9.06,9.06
NumberFire,NA,tyler-bass,Tyler Bass,BUF,3.08,8.95,NA,0.06,0.41,0.58,0.52,0.13,1.69,2.15,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.02,12.88,TEN,#25,9,8.96,8.96,8.96
NumberFire,13718,daniel-carlson,Daniel Carlson,LV,1.99,8.83,NA,0.03,0.48,0.63,0.57,0.23,1.86,2.37,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.24,14.42,DEN,#6,10,8.84,8.84,8.84
NumberFire,11936,chris-boswell,Chris Boswell,PIT,2.33,8.8,NA,0.02,0.53,0.59,0.44,0.26,1.84,2.22,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.96,13.64,SEA,#23,11,8.81,8.81,8.81
NumberFire,12437,jason-myers,Jason Myers,SEA,3.46,8.71,NA,0.05,0.35,0.54,0.42,0.15,1.49,1.78,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.47,12.95,PIT,#11,12,8.71,8.71,8.71
NumberFire,10868,greg-zuerlein,Greg Zuerlein,DAL,2.44,8.52,NA,0.02,0.61,0.43,0.56,0.13,1.74,1.95,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.88,12.16,NE,#18,13,8.51,8.51,8.51
NumberFire,11387,dustin-hopkins,Dustin Hopkins,WSH,2.71,8.4,NA,0,0.58,0.6,0.44,0.08,1.67,2.09,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.95,11.85,KC,#31,14,8.41,8.41,8.41
NumberFire,8851,nick-folk,Nick Folk,NE,1.9,8.37,NA,0,0.69,0.69,0.33,0.2,1.95,2.39,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.48,13.26,DAL,#3,15,8.36,8.36,8.36
NumberFire,NA,evan-mcpherson,Evan McPherson,CIN,2.58,8.25,NA,0.06,0.52,0.64,0.38,0.1,1.69,2.12,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.65,12.85,DET,#27,16,8.26,8.26,8.26
NumberFire,10862,randy-bullock,Randy Bullock,TEN,2.27,8.13,NA,0.06,0.57,0.37,0.48,0.19,1.67,1.86,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.95,12.31,BUF,#1,17,8.14,8.14,8.14
NumberFire,13980,mike-badgley,Mike Badgley,IND,3.17,8.03,NA,0.05,0.53,0.55,0.28,0.07,1.5,2.08,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.71,12.35,HOU,#24,18,8.03,8.03,8.03
NumberFire,NA,chase-mclaughlin,Chase McLaughlin,CLE,2.44,7.76,NA,0.02,0.41,0.39,0.5,0.17,1.54,1.82,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.32,11.2,ARI,#2,19,7.75,7.75,7.75
NumberFire,13303,jake-elliott,Jake Elliott,PHI,1.7,7.75,NA,0.02,0.63,0.62,0.35,0.17,2,2.3,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.45,12.05,TB,#12,20,7.76,7.76,7.76
NumberFire,14258,austin-seibert,Austin Seibert,DET,2.27,7.51,NA,0.02,0.58,0.49,0.41,0.07,1.55,1.99,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.04,10.98,CIN,#13,21,7.53,7.53,7.53
NumberFire,11945,cairo-santos,Cairo Santos,CHI,1.27,7.5,NA,0.02,0.58,0.54,0.52,0.15,1.53,1.8,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.03,10.97,GB,#22,22,7.52,7.52,7.52
NumberFire,9694,graham-gano,Graham Gano,NYG,1.65,7.5,NA,0.06,0.49,0.55,0.42,0.17,1.81,2.23,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.44,12.56,LA,#14,22,7.48,7.48,7.48
NumberFire,12417,josh-lambo,Josh Lambo,JAC,1.97,7.31,NA,0,0.52,0.48,0.37,0.17,1.68,1.9,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.07,11.55,MIA,#30,24,7.3,7.3,7.3
NumberFire,13347,zane-gonzalez,Zane Gonzalez,CAR,1.77,7.3,NA,0.02,0.54,0.38,0.52,0.13,1.48,1.74,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.35,11.25,MIN,#5,25,7.32,7.32,7.32
NumberFire,NA,tristan-vizcaino,Tristan Vizcaino,LAC,2.33,7.29,NA,0.02,0.5,0.43,0.4,0.11,1.44,1.77,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.61,10.97,BAL,#19,26,7.33,7.33,7.33
NumberFire,12860,ka-imi-fairbairn,Ka'imi Fairbairn,HOU,2,7.26,NA,0,0.49,0.39,0.52,0.11,1.58,1.98,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.99,10.53,IND,#21,27,7.27,7.27,7.27
NumberFire,8930,matt-prater,Matt Prater,ARI,2.27,6.23,NA,0.06,0.32,0.34,0.34,0.09,1.12,1.45,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.16,9.3,CLE,#16,28,6.24,6.24,6.24
NFL,10976,2536340,Justin Tucker,BAL,2.99,7.58,NA,NA,0.48,0.54,0.51,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14258,2562729,Austin Seibert,DET,2.24,7.49,NA,NA,0.48,0.71,0.56,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,10862,2533444,Randy Bullock,TEN,2.68,7.48,NA,0.07,0.48,0.56,0.49,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,9686,89802,Ryan Succop,TB,2.85,7.35,NA,0.06,0.48,0.51,0.45,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11936,2550545,Chris Boswell,PIT,2.6,7.01,NA,NA,0.48,0.54,0.45,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13347,2558178,Zane Gonzalez,CAR,2.49,6.9,NA,0.01,0.48,0.52,0.46,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11387,2539227,Dustin Hopkins,WAS,2.38,6.85,NA,0.06,0.48,0.53,0.42,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,9694,71309,Graham Gano,NYG,2.49,6.84,NA,0.03,0.48,0.51,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13980,2560965,Mike Badgley,IND,2.53,6.73,NA,0.05,0.48,0.51,0.36,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8851,2507225,Nick Folk,NE,2.59,6.73,NA,0.02,0.48,0.49,0.39,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,NA,2563203,Chase McLaughlin,CLE,2.04,6.72,NA,0.05,0.48,0.54,0.49,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8742,2507232,Mason Crosby,GB,2.18,6.71,NA,0.07,0.48,0.48,0.48,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13832,2561153,Jason Sanders,MIA,2.14,6.7,NA,0.1,0.48,0.53,0.41,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14244,2562271,Matt Gay,LA,2.51,6.68,NA,0.03,0.48,0.5,0.38,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13354,2558245,Harrison Butker,KC,2.11,6.67,NA,NA,0.5,0.56,0.46,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11945,2550636,Cairo Santos,CHI,2.39,6.56,NA,NA,0.48,0.51,0.4,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13898,2561534,Greg Joseph,MIN,1.88,6.53,NA,NA,0.48,0.64,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11947,2541556,Brandon McManus,DEN,2.34,6.51,NA,NA,0.48,0.49,0.42,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12437,2553112,Jason Myers,SEA,1.78,6.34,NA,NA,0.47,0.52,0.53,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13718,2560993,Daniel Carlson,LV,1.87,6.28,NA,0.01,0.48,0.55,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,10868,2534797,Greg Zuerlein,DAL,2.44,6.28,NA,NA,0.48,0.46,0.34,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8930,2506677,Matt Prater,ARI,1.92,6.18,NA,0.03,0.48,0.51,0.4,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,NA,2562807,Tristan Vizcaino,LAC,2.08,6.16,NA,NA,0.48,0.44,0.44,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12417,2553833,Josh Lambo,JAX,1.96,6.1,NA,0.01,0.48,0.55,0.34,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,NA,2565953,Evan McPherson,CIN,1.98,6.03,NA,NA,0.48,0.45,0.42,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14983,2563596,Tyler Bass,BUF,1.95,6,NA,NA,0.48,0.47,0.4,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12860,2556521,Ka'imi Fairbairn,HOU,1.7,5.93,NA,0.02,0.48,0.5,0.41,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13303,2558172,Jake Elliott,PHI,0.59,5.39,NA,NA,0.47,0.62,0.51,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
