data_src,id,src_id,player,team,xp,site_pts,games,fg_0019,fg_2029,fg_3039,fg_4049,fg_50,fg,fg_att,chg,opp,fg_miss,xp_miss,pos,bye,na,week_5_opp,week_5_fpts,na1,rank_draft,rank_ppr,na2,kicking,xp_att,kicking1,na3,na4,availability_percent_own,fg_att_0019,fg_att_2029,fg_att_3039,fg_att_4049,fg_att_50,site_fppg,tm,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_pos,...47,draftkings_site_points,yahoo_site_points
NFL,NA,2563203,Chase McLaughlin,CLE,1.73,6.5,NA,0.07,0.48,0.53,0.51,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14983,2563596,Tyler Bass,BUF,2.24,6.38,NA,0.02,0.48,0.47,0.41,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13347,2558178,Zane Gonzalez,CAR,1.83,6.33,NA,0.05,0.48,0.52,0.45,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,NA,2563132,Joey Slye,SF,2.03,6.32,NA,NA,0.48,0.52,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11947,2541556,Brandon McManus,DEN,2.11,6.31,NA,NA,0.48,0.49,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11945,2550636,Cairo Santos,CHI,2,6.23,NA,NA,0.48,0.49,0.44,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,NA,2562807,Tristan Vizcaino,LAC,2.14,6.19,NA,NA,0.48,0.45,0.42,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14912,2564106,Rodrigo Blankenship,IND,1.73,6.17,NA,NA,0.48,0.51,0.49,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12860,2556521,Ka'imi Fairbairn,HOU,1.89,6.12,NA,NA,0.48,0.5,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12417,2553833,Josh Lambo,JAX,1.8,5.94,NA,NA,0.48,0.54,0.36,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11966,2550380,Cody Parkey,NO,1.78,5.92,NA,0.01,0.48,0.48,0.41,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13832,2561153,Jason Sanders,MIA,1.4,5.84,NA,0.01,0.48,0.54,0.45,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,NA,2565953,Evan McPherson,CIN,1.67,5.66,NA,0.01,0.48,0.42,0.42,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13303,2558172,Jake Elliott,PHI,0.58,5.44,NA,0.03,0.47,0.62,0.5,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
