data_src,id,src_id,player,team,xp,site_pts,games,fg_0019,fg_2029,fg_3039,fg_4049,fg_50,fg,fg_att,chg,opp,fg_miss,xp_miss,pos,bye,na,week_11_opp,week_11_fpts,na1,rank_draft,rank_ppr,na2,kicking,xp_att,kicking1,na3,na4,availability_percent_own,fg_att_0019,fg_att_2029,fg_att_3039,fg_att_4049,fg_att_50,site_fppg,tm,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_pos,...47,draftkings_site_points,yahoo_site_points
FantasySharks,13403,NA,"Koo, Younghoe",NA,1.7,7.5,NA,0,0.5,0.7,0.4,0.3,1.8,2,NA,NEP,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ATL,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13354,NA,"Butker, Harrison",NA,3.1,7.5,NA,0.04,0.3,0.5,0.2,0.3,1.4,1.5,NA,DAL,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KCC,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,8153,NA,"Gould, Robbie",NA,2.5,7.5,NA,0,0.3,0.4,0.5,0.3,1.5,1.7,NA,@JAC,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SFO,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14600,NA,"Slye, Joey",NA,1.7,7.3,NA,0,0.6,0.3,0.6,0.3,1.9,2.4,NA,@CAR,0.5,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13347,NA,"Gonzalez, Zane",NA,1.6,7.3,NA,0,0.5,0.1,0.8,0.2,1.7,2,NA,WAS,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CAR,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,9686,NA,"Succop, Ryan",NA,3.4,7.3,NA,0.02,0.6,0.4,0.4,0.03,1.4,1.7,NA,NYG,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TBB,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13718,NA,"Carlson, Daniel",NA,2.1,7.2,NA,0,0.7,0.7,0.2,0.2,1.7,2,NA,CIN,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LVR,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14717,NA,"McLaughlin, Chase",NA,2.8,7.1,NA,0,0.4,0.4,0.3,0.3,1.4,1.6,NA,DET,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CLE,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11387,NA,"Hopkins, Dustin",NA,1.8,6.9,NA,0,0.6,0.3,0.7,0.1,1.6,1.8,NA,PIT,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LAC,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,8742,NA,"Crosby, Mason",NA,3,6.7,NA,0.05,0.4,0.4,0.3,0.2,1.4,1.8,NA,@MIN,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GBP,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,15368,NA,"McPherson, EvanR",NA,2.6,6.4,NA,0,0.3,0.5,0.3,0.3,1.3,1.6,NA,@LVR,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CIN,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13898,NA,"Joseph, Greg",NA,1.9,6.4,NA,0,0.4,0.5,0.3,0.3,1.6,2,NA,GBP,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIN,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11945,NA,"Santos, Cairo",NA,1.7,6.4,NA,0,0.6,0.5,0.4,0.04,1.5,1.7,NA,BAL,0.1,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CHI,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,8930,NA,"Prater, Matt",NA,3,6.4,NA,0,0.4,0.4,0.2,0.3,1.2,1.5,NA,@SEA,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13303,NA,"Elliott, Jake",NA,2.2,5.9,NA,0,0.3,0.4,0.4,0.2,1.3,1.6,NA,NOS,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PHI,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,12437,NA,"Myers, Jason",NA,2.3,5.5,NA,0,0.05,0.4,0.4,0.2,1,1.3,NA,ARI,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14914,NA,"Hajrullahu, LirimR",NA,2.2,5.4,NA,0.02,0.1,0.7,0.4,0.1,1.3,1.8,NA,@KCC,0.5,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DAL,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13980,NA,"Badgley, Mike",NA,2.4,5.4,NA,0,0.4,0.4,0.3,0.01,1.2,1.5,NA,@BUF,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,15523,NA,"Ammendola, MattR",NA,1.6,5,NA,0,0.5,0.4,0.3,0.04,1.3,1.6,NA,MIA,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,12860,NA,"Fairbairn, Ka'imi",NA,1.5,4.9,NA,0,0.3,0.4,0.2,0.2,1.2,1.5,NA,@TEN,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOU,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14426,NA,"Wright, Matthew",NA,1.2,4.1,NA,0,0.2,0.2,0.2,0.5,1.1,1.6,NA,SFO,0.5,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JAC,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,15369,NA,"Patterson, RileyR",NA,1.3,3.9,NA,0,0.2,0.4,0.4,0.1,1.1,1.5,NA,@CLE,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DET,NA,NA,NA,NA,NA,NA,NA,NA
NumberFire,11387,dustin-hopkins,Dustin Hopkins,LAC,2.44,9.42,NA,0,0.5,0.45,0.78,0.2,1.97,2.33,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.81,15.03,PIT,#7,1,9.41,9.41,9.41
NumberFire,8851,nick-folk,Nick Folk,NE,3.05,9.41,NA,0,0.44,0.5,0.67,0.17,1.83,2.03,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.63,14.19,ATL,#29,2,9.4,9.4,9.4
NumberFire,10862,randy-bullock,Randy Bullock,TEN,2.57,9.35,NA,0.02,0.51,0.6,0.53,0.25,1.88,2.18,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.87,12.83,HOU,#30,3,9.33,9.33,9.33
NumberFire,NA,chase-mclaughlin,Chase McLaughlin,CLE,3.19,9.27,NA,0,0.45,0.65,0.45,0.19,1.76,1.95,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56,12.98,DET,#31,4,9.24,9.24,9.24
NumberFire,13354,harrison-butker,Harrison Butker,KC,2.56,9.23,NA,0.02,0.55,0.55,0.57,0.21,1.81,2,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.66,13.8,DAL,#4,5,9.25,9.25,9.25
NumberFire,9686,ryan-succop,Ryan Succop,TB,2.64,9.21,NA,0.06,0.54,0.45,0.6,0.2,1.78,2.07,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.79,13.63,NYG,#16,6,9.19,9.19,9.19
NumberFire,13347,zane-gonzalez,Zane Gonzalez,CAR,1.94,9.21,NA,0.02,0.55,0.58,0.61,0.28,1.98,2.27,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.96,14.46,WSH,#28,6,9.23,9.23,9.23
NumberFire,NA,evan-mcpherson,Evan McPherson,CIN,2.36,9.14,NA,0,0.71,0.51,0.57,0.17,2,2.49,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.76,13.52,LV,#24,8,9.15,9.15,9.15
NumberFire,NA,tyler-bass,Tyler Bass,BUF,2.65,9.13,NA,0,0.58,0.55,0.58,0.15,1.85,2.31,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.53,13.73,IND,#23,9,9.11,9.11,9.11
NumberFire,10976,justin-tucker,Justin Tucker,BAL,2.86,8.97,NA,0,0.58,0.53,0.42,0.22,1.77,2.05,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.65,13.29,CHI,#22,10,8.97,8.97,8.97
NumberFire,11936,chris-boswell,Chris Boswell,PIT,1.76,8.79,NA,0.02,0.41,0.66,0.62,0.26,1.96,2.11,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,14.18,LAC,#19,11,8.81,8.81,8.81
NumberFire,13898,greg-joseph,Greg Joseph,MIN,2.45,8.5,NA,0,0.45,0.72,0.45,0.15,1.8,2.14,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.93,13.07,GB,#9,12,8.51,8.51,8.51
NumberFire,8153,robbie-gould,Robbie Gould,SF,2.39,8.44,NA,0,0.54,0.47,0.62,0.1,1.61,1.81,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.96,11.92,JAC,#25,13,8.4,8.4,8.4
NumberFire,13403,younghoe-koo,Younghoe Koo,ATL,1.67,8.43,NA,0.03,0.61,0.8,0.48,0.1,2.02,2.2,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.35,14.51,NE,#6,14,8.41,8.41,8.41
NumberFire,13718,daniel-carlson,Daniel Carlson,LV,2.71,8.41,NA,0.05,0.55,0.7,0.34,0.09,1.71,2.28,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.23,12.59,CIN,#14,15,8.42,8.42,8.42
NumberFire,13303,jake-elliott,Jake Elliott,PHI,2.56,8.3,NA,0.02,0.49,0.46,0.54,0.13,1.69,2.01,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.51,13.09,NO,#5,16,8.28,8.28,8.28
NumberFire,13832,jason-sanders,Jason Sanders,MIA,2.41,8.22,NA,0.06,0.53,0.64,0.41,0.1,1.78,2.11,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.58,12.86,NYJ,#32,17,8.24,8.24,8.24
NumberFire,8742,mason-crosby,Mason Crosby,GB,3.35,8.06,NA,0.1,0.37,0.37,0.42,0.1,1.37,1.99,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,12.52,MIN,#13,18,8.05,8.05,8.05
NumberFire,11945,cairo-santos,Cairo Santos,CHI,1.86,7.77,NA,0,0.38,0.42,0.48,0.32,1.64,1.89,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.12,12.42,BAL,#20,19,7.78,7.78,7.78
NumberFire,10868,greg-zuerlein,Greg Zuerlein,DAL,2.7,7.64,NA,0.06,0.39,0.42,0.41,0.14,1.37,1.74,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.78,10.5,KC,#27,20,7.65,7.65,7.65
NumberFire,NA,matthew-wright,Matthew Wright,JAC,1.62,7.52,NA,0.02,0.6,0.47,0.31,0.27,1.69,1.86,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.02,12.02,SF,#12,21,7.48,7.48,7.48
NumberFire,9694,graham-gano,Graham Gano,NYG,1.56,7.46,NA,0,0.44,0.61,0.48,0.16,1.65,2.08,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.91,12.01,TB,#10,22,7.43,7.43,7.43
NumberFire,12437,jason-myers,Jason Myers,SEA,1.98,7.39,NA,0,0.46,0.51,0.51,0.1,1.48,2.11,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.87,11.91,ARI,#3,23,7.43,7.43,7.43
NumberFire,8930,matt-prater,Matt Prater,ARI,2.8,7.29,NA,0.02,0.56,0.4,0.28,0.09,1.35,1.85,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.36,11.22,SEA,#15,24,7.31,7.31,7.31
NumberFire,14312,chris-blewitt,Chris Blewitt,WSH,1.96,7.19,NA,0,0.45,0.5,0.48,0.1,1.53,2.26,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,12.48,CAR,#2,25,7.23,7.23,7.23
NumberFire,13909,brett-maher,Brett Maher,NO,2,7.08,NA,0,0.56,0.54,0.33,0.09,1.54,1.77,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.96,10.2,PHI,#18,26,7.07,7.07,7.07
NumberFire,12860,ka-imi-fairbairn,Ka'imi Fairbairn,HOU,1.73,6.94,NA,0.02,0.51,0.58,0.32,0.11,1.61,2.02,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.74,11.14,TEN,#8,27,6.89,6.89,6.89
NumberFire,NA,matt-ammendola,Matt Ammendola,NYJ,2.22,6.7,NA,0.02,0.37,0.49,0.44,0.02,1.33,2.05,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.73,10.67,MIA,#21,28,6.72,6.72,6.72
NumberFire,13980,mike-badgley,Mike Badgley,IND,1.53,6.42,NA,0.06,0.47,0.42,0.29,0.17,1.38,1.55,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.36,10.48,BUF,#1,29,6.39,6.39,6.39
NumberFire,14258,austin-seibert,Austin Seibert,DET,1.65,6,NA,0.04,0.35,0.36,0.43,0.08,1.25,1.54,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.39,9.61,CLE,#26,30,6.02,6.02,6.02
NFL,9686,89802,Ryan Succop,TB,3.41,7.85,NA,0.03,0.48,0.52,0.45,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8153,2506264,Robbie Gould,SF,2.82,7.38,NA,0.03,0.48,0.47,0.54,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13403,2559205,Younghoe Koo,ATL,3.04,7.33,NA,NA,0.48,0.52,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13898,2561534,Greg Joseph,MIN,2.11,7.3,NA,0.06,0.48,0.68,0.51,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,10862,2533444,Randy Bullock,TEN,2.6,7.28,NA,0.04,0.48,0.55,0.49,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8742,2507232,Mason Crosby,GB,2.96,7.25,NA,NA,0.48,0.48,0.47,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8851,2507225,Nick Folk,NE,2.99,7.22,NA,0.04,0.48,0.49,0.4,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13354,2558245,Harrison Butker,KC,2.52,7.05,NA,NA,0.5,0.55,0.46,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13909,2540243,Brett Maher,NO,2.13,7.02,NA,NA,0.47,0.67,0.49,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13718,2560993,Daniel Carlson,LV,2.59,7,NA,0.03,0.48,0.52,0.44,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12437,2553112,Jason Myers,SEA,2.31,6.99,NA,0.04,0.47,0.53,0.52,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11936,2550545,Chris Boswell,PIT,2.5,6.82,NA,NA,0.48,0.54,0.42,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,10976,2536340,Justin Tucker,BAL,2.17,6.82,NA,0.03,0.48,0.52,0.52,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11387,2539227,Dustin Hopkins,LAC,2.25,6.66,NA,0.04,0.48,0.53,0.42,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12860,2556521,Ka'imi Fairbairn,HOU,2.23,6.61,NA,0.07,0.48,0.49,0.42,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,10868,2534797,Greg Zuerlein,DAL,2.7,6.54,NA,0.01,0.48,0.44,0.35,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14983,2563596,Tyler Bass,BUF,2.5,6.49,NA,NA,0.48,0.46,0.39,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,NA,2563203,Chase McLaughlin,CLE,1.9,6.4,NA,0.01,0.48,0.54,0.47,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13347,2558178,Zane Gonzalez,CAR,1.94,6.32,NA,NA,0.48,0.52,0.46,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11945,2550636,Cairo Santos,CHI,2.11,6.25,NA,NA,0.48,0.51,0.39,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,9694,71309,Graham Gano,NYG,1.95,6.09,NA,NA,0.48,0.51,0.39,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13980,2560965,Mike Badgley,IND,1.91,6.08,NA,0.04,0.48,0.5,0.37,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,NA,2563132,Joey Slye,WAS,1.81,6.04,NA,NA,0.48,0.52,0.41,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13832,2561153,Jason Sanders,MIA,1.62,6,NA,0.02,0.48,0.53,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13241,2556771,Aldrick Rosas,DET,1.13,5.93,NA,0.04,0.48,0.58,0.5,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,NA,2565953,Evan McPherson,CIN,1.32,5.76,NA,0.04,0.48,0.46,0.5,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8930,2506677,Matt Prater,ARI,1.18,5.53,NA,0.01,0.48,0.52,0.44,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14426,2562968,Matthew Wright,JAX,1.46,5.51,NA,NA,0.48,0.43,0.44,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13303,2558172,Jake Elliott,PHI,0.37,5.29,NA,0.04,0.47,0.62,0.51,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,NA,2567013,Riley Patterson,DET,1.07,5.27,NA,0.04,0.48,0.44,0.44,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
