data_src,id,src_id,player,team,xp,site_pts,games,fg_0019,fg_2029,fg_3039,fg_4049,fg_50,fg,fg_att,chg,opp,fg_miss,xp_miss,pos,bye,na,week_10_opp,week_10_fpts,na1,rank_draft,rank_ppr,na2,kicking,xp_att,kicking1,na3,na4,availability_percent_own,fg_att_0019,fg_att_2029,fg_att_3039,fg_att_4049,fg_att_50,site_fppg,tm,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_pos,...47,draftkings_site_points,yahoo_site_points
FantasySharks,15606,NA,"Johnson, BrianR",NA,2.4,6.5,NA,0,0.5,0.5,0.2,0.2,1.4,1.6,NA,@TEN,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NOS,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,8742,NA,"Crosby, Mason",NA,2.9,6.4,NA,0.04,0.3,0.4,0.3,0.2,1.3,1.6,NA,SEA,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GBP,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13347,NA,"Gonzalez, Zane",NA,1.5,6.2,NA,0,0.5,0.2,0.6,0.2,1.5,1.8,NA,@ARI,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CAR,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13832,NA,"Sanders, Jason",NA,1.9,6,NA,0.02,0.4,0.3,0.4,0.3,1.5,1.9,NA,BAL,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14600,NA,"Slye, Joey",NA,1.5,5.9,NA,0,0.4,0.3,0.5,0.4,1.6,2.2,NA,TBB,0.6,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14717,NA,"McLaughlin, Chase",NA,2.2,5.6,NA,0,0.3,0.3,0.2,0.3,1.2,1.4,NA,@NEP,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CLE,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,12437,NA,"Myers, Jason",NA,2.3,5.3,NA,0,0.05,0.4,0.4,0.2,1,1.4,NA,@GBP,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13980,NA,"Badgley, Mike",NA,2.6,5.1,NA,0,0.3,0.4,0.4,0.01,1.1,1.4,NA,JAC,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14258,NA,"Seibert, Austin",NA,1.1,5,NA,0,0.02,0.6,0.5,0.1,1.3,1.6,NA,@PIT,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DET,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13303,NA,"Elliott, Jake",NA,1.9,4.9,NA,0,0.3,0.3,0.3,0.1,1.1,1.4,NA,@DEN,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PHI,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14426,NA,"Wright, Matthew",NA,1.4,4.6,NA,0,0.3,0.2,0.2,0.4,1.1,1.5,NA,@IND,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JAC,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,15523,NA,"Ammendola, MattR",NA,1.2,3.2,NA,0,0.5,0.4,0.2,0.04,1,1.5,NA,BUF,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14387,NA,"Santoso, Ryan",NA,0.7,2,NA,0,0.2,0.3,0,0,0.4,0.4,NA,@PIT,0,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DET,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,12417,NA,"Lambo, Josh",NA,0.8,0.2,NA,0,0,0,0,0,0,0.2,NA,DET,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PIT,NA,NA,NA,NA,NA,NA,NA,NA
NumberFire,10976,justin-tucker,Justin Tucker,BAL,3.02,10.19,NA,0.06,0.63,0.32,0.8,0.19,2.01,2.2,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,15.18,MIA,#25,1,10.2,10.2,10.2
NumberFire,NA,tyler-bass,Tyler Bass,BUF,2.98,9.68,NA,0,0.8,0.6,0.47,0.13,1.94,2.27,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.68,15.68,NYJ,#32,2,9.71,9.71,9.71
NumberFire,11936,chris-boswell,Chris Boswell,PIT,2.62,9.67,NA,0.08,0.51,0.69,0.65,0.12,2.01,2.25,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.63,13.71,DET,#31,3,9.66,9.66,9.66
NumberFire,13354,harrison-butker,Harrison Butker,KC,2.54,9.56,NA,0.02,0.67,0.63,0.55,0.17,2.02,2.35,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,14.52,LV,#17,4,9.55,9.55,9.55
NumberFire,11387,dustin-hopkins,Dustin Hopkins,LAC,2.46,9.35,NA,0.02,0.41,0.57,0.72,0.2,1.94,2.23,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.62,15.08,MIN,#11,5,9.34,9.34,9.34
NumberFire,14244,matt-gay,Matt Gay,LA,3.32,9.01,NA,0.02,0.58,0.34,0.41,0.25,1.6,1.84,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.33,13.69,SF,#18,6,9.03,9.03,9.03
NumberFire,NA,lirim-hajrullahu,Lirim Hajrullahu,DAL,3.28,8.94,NA,0.08,0.57,0.64,0.34,0.08,1.74,2.05,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.22,12.66,ATL,#26,7,8.91,8.91,8.91
NumberFire,10862,randy-bullock,Randy Bullock,TEN,2.44,8.9,NA,0,0.38,0.55,0.71,0.17,1.77,2.08,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.93,12.87,NO,#4,8,8.92,8.92,8.92
NumberFire,9686,ryan-succop,Ryan Succop,TB,3.39,8.75,NA,0.05,0.52,0.37,0.45,0.15,1.56,1.99,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.49,13.01,WSH,#30,9,8.76,8.76,8.76
NumberFire,8930,matt-prater,Matt Prater,ARI,3.32,8.65,NA,0.05,0.49,0.54,0.4,0.1,1.59,2.25,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.75,13.55,CAR,#3,10,8.66,8.66,8.66
NumberFire,13403,younghoe-koo,Younghoe Koo,ATL,2.03,8.63,NA,0.03,0.66,0.65,0.46,0.15,1.94,2.15,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.75,13.51,DAL,#10,11,8.64,8.64,8.64
NumberFire,8851,nick-folk,Nick Folk,NE,1.96,8.59,NA,0,0.42,0.67,0.72,0.1,1.86,2.49,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.64,12.54,CLE,#19,12,8.61,8.61,8.61
NumberFire,11947,brandon-mcmanus,Brandon McManus,DEN,2.6,8.51,NA,0,0.56,0.5,0.59,0.08,1.75,2.22,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.78,13.24,PHI,#23,13,8.54,8.54,8.54
NumberFire,13898,greg-joseph,Greg Joseph,MIN,2.43,8.48,NA,0.04,0.54,0.57,0.48,0.14,1.75,2.14,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.04,12.92,LAC,#20,14,8.5,8.5,8.5
NumberFire,NA,chase-mclaughlin,Chase McLaughlin,CLE,2.13,8.45,NA,0.02,0.45,0.43,0.66,0.2,1.76,2.02,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,12.1,NE,#7,15,8.47,8.47,8.47
NumberFire,13718,daniel-carlson,Daniel Carlson,LV,2.45,8.36,NA,0.02,0.54,0.52,0.64,0.02,1.76,2.15,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.25,12.47,KC,#28,16,8.35,8.35,8.35
NumberFire,13980,mike-badgley,Mike Badgley,IND,3.22,8.04,NA,0.04,0.42,0.63,0.3,0.07,1.46,1.74,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.61,11.47,JAC,#27,17,8.04,8.04,8.04
NumberFire,8742,mason-crosby,Mason Crosby,GB,2.16,8.01,NA,0,0.58,0.52,0.47,0.13,1.65,2.05,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.84,12.18,SEA,#13,18,7.99,7.99,7.99
NumberFire,14600,joey-slye,Joey Slye,WSH,1.64,7.91,NA,0.02,0.48,0.65,0.56,0.12,1.97,2.33,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.38,12.44,TB,#8,19,7.93,7.93,7.93
NumberFire,13347,zane-gonzalez,Zane Gonzalez,CAR,1.62,7.84,NA,0.05,0.44,0.54,0.55,0.18,1.71,2.08,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.71,12.97,ARI,#2,20,7.81,7.81,7.81
NumberFire,13303,jake-elliott,Jake Elliott,PHI,2.27,7.74,NA,0.02,0.64,0.46,0.46,0.06,1.59,2.04,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.39,12.09,DEN,#9,21,7.77,7.77,7.77
NumberFire,13832,jason-sanders,Jason Sanders,MIA,2.47,7.24,NA,0,0.57,0.44,0.33,0.08,1.4,2.04,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.55,11.93,BAL,#15,22,7.22,7.22,7.22
NumberFire,NA,brian-johnson,Brian Johnson,NO,1.74,7.16,NA,0,0.43,0.4,0.51,0.18,1.44,1.75,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.02,11.3,TEN,#5,23,7.17,7.17,7.17
NumberFire,14258,austin-seibert,Austin Seibert,DET,1.38,6.97,NA,0.02,0.52,0.52,0.56,0.04,1.6,1.93,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.83,11.11,PIT,#6,24,7,7,7
NumberFire,12437,jason-myers,Jason Myers,SEA,1.99,6.5,NA,0.02,0.5,0.5,0.3,0.05,1.38,1.95,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.02,9.98,GB,#16,25,6.5,6.5,6.5
NumberFire,NA,matthew-wright,Matthew Wright,JAC,1.66,6.21,NA,0.02,0.39,0.41,0.4,0.1,1.3,1.57,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.04,9.38,IND,#24,26,6.22,6.22,6.22
NumberFire,NA,matt-ammendola,Matt Ammendola,NYJ,1.59,5.66,NA,0,0.4,0.37,0.37,0.06,1.22,1.76,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.78,9.54,BUF,#1,27,5.68,5.68,5.68
NFL,9686,89802,Ryan Succop,TB,3.05,7.55,NA,0.05,0.48,0.51,0.46,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13718,2560993,Daniel Carlson,LV,3.02,7.43,NA,NA,0.48,0.54,0.45,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13403,2559205,Younghoe Koo,ATL,3.14,7.4,NA,NA,0.48,0.51,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14258,2562729,Austin Seibert,DET,2.14,7.39,NA,NA,0.48,0.7,0.57,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11936,2550545,Chris Boswell,PIT,2.88,7.26,NA,NA,0.48,0.54,0.44,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12437,2553112,Jason Myers,SEA,2.31,7.2,NA,0.12,0.47,0.52,0.52,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,10862,2533444,Randy Bullock,TEN,2.6,7.16,NA,NA,0.48,0.55,0.49,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8930,2506677,Matt Prater,ARI,2.68,7.06,NA,0.02,0.48,0.52,0.44,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8153,2506264,Robbie Gould,SF,2.59,7.03,NA,NA,0.48,0.47,0.53,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13980,2560965,Mike Badgley,IND,2.77,6.94,NA,0.03,0.48,0.51,0.37,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13898,2561534,Greg Joseph,MIN,2.13,6.87,NA,0.02,0.48,0.64,0.44,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,10976,2536340,Justin Tucker,BAL,2.04,6.81,NA,0.07,0.48,0.53,0.51,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11947,2541556,Brandon McManus,DEN,2.57,6.77,NA,0.02,0.48,0.49,0.41,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8851,2507225,Nick Folk,NE,2.38,6.73,NA,0.09,0.48,0.49,0.39,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11387,2539227,Dustin Hopkins,LAC,2.36,6.71,NA,0.02,0.48,0.53,0.42,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8742,2507232,Mason Crosby,GB,2.34,6.66,NA,NA,0.48,0.48,0.48,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13354,2558245,Harrison Butker,KC,1.98,6.63,NA,NA,0.5,0.58,0.47,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,NA,2563203,Chase McLaughlin,CLE,1.78,6.49,NA,0.08,0.48,0.52,0.49,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,NA,2563132,Joey Slye,WAS,2.07,6.3,NA,NA,0.48,0.52,0.41,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,NA,2566740,Brian Johnson,NO,2.04,6.21,NA,0.04,0.48,0.43,0.44,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14244,2562271,Matt Gay,LA,1.96,6.19,NA,0.05,0.48,0.5,0.38,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13832,2561153,Jason Sanders,MIA,1.7,6.02,NA,NA,0.48,0.53,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14983,2563596,Tyler Bass,BUF,1.91,5.93,NA,NA,0.48,0.47,0.39,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13347,2558178,Zane Gonzalez,CAR,1.58,5.93,NA,NA,0.48,0.53,0.44,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13303,2558172,Jake Elliott,PHI,0.31,5.44,NA,0.05,0.47,0.62,0.57,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14426,2562968,Matthew Wright,JAX,1.07,5.18,NA,NA,0.48,0.45,0.44,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
